"geneID","MeanWeight"
"APOBEC3G",2.88128878883673
"APOBEC4",2.1903998142546
"APOBR",1.1775986873664
"APOC1",5.08449205649276
"APOC2",3.52165174337952
"APOC3",1.47238013426459
"APOC4",1.82859095038789
"APOD",6.84023003896253
"APOE",4.40654722662891
"APOF",0.778496874241575
"APOH",1.10368958450602
"APOL1",2.4398303401971
"APOL2",6.91262053281907
"APOL3",1.62102407885394
"APOL4",2.74485018038418
"APOL5",1.12844773794717
"APOL6",4.25366367058765
"APOLD1",5.97628880616221
"APOM",1.67177127256609
"APOO",4.36265232603706
"APOOL",5.73976008134891
"APP",8.60695757982632
"APPBP2",7.09984955570968
"APPL1",4.28175691535177
"APPL2",4.62143829680063
"APRG1",0.636057509285069
"APRT",4.11115317341676
"APTR",2.21963574230868
"APTX",5.13238386543394
"AQP1",5.30344706352532
"AQP10",0.789320721914128
"AQP11",2.42804496134523
"AQP12A",2.24864747036863
"AQP12B",1.0712058482211
"AQP2",1.5646508756779
"AQP3",5.89854544279595
"AQP4",9.19395091688716
"AQP4-AS1",2.87899286440156
"AQP5",1.10846485550387
"AQP6",1.41772522830031
"AQP7",0.779586532788905
"AQP8",1.19967994753158
"AQP9",1.17744271357418
"AQR",4.67039529471011
"AR",3.70308658585552
"ARAF",2.8536521606071
"ARAP1",2.98536272786224
"ARAP2",6.4752754491473
"ARAP3",2.53302969103006
"ARB2A",6.34730783489297
"ARC",1.02079265459963
"ARCN1",2.24056528273182
"AREG",1.43578552719478
"AREL1",2.66088549785785
"ARF1",5.31419814754632
"ARF3",7.03609272474098
"ARF4",7.04891443757816
"ARF5",1.97089237571896
"ARF6",6.13481797202035
"ARFGAP1",2.71016964496197
"ARFGAP2",2.68919382811045
"ARFGAP3",1.62384337847787
"ARFGEF1",5.95991982070549
"ARFGEF1-DT",0.608980039188505
"ARFGEF2",5.77686216009912
"ARFGEF3",7.87696786802
"ARFIP1",4.97063085116477
"ARFIP2",2.25956001041415
"ARFRP1",2.90029809751508
"ARG1",2.13855933434684
"ARG2",4.84699097572274
"ARGLU1",7.98392433562983
"ARGLU1-DT",1.50915915242439
"ARHGAP1",4.5085686703705
"ARHGAP10",2.58662166145262
"ARHGAP11A",0.597932082221152
"ARHGAP11B",1.26130657381138
"ARHGAP12",1.95454055601973
"ARHGAP15",1.47990301474193
"ARHGAP17",4.32954834230328
"ARHGAP18",4.41032333304391
"ARHGAP19",1.58406276471998
"ARHGAP19-SLIT1",1.18282387660885
"ARHGAP20",3.11759338585176
"ARHGAP21",6.81674456892678
"ARHGAP22",2.98388025778114
"ARHGAP22-IT1",1.38161877076805
"ARHGAP23",5.04443707688084
"ARHGAP24",5.25905703475207
"ARHGAP25",3.83443824062425
"ARHGAP26",5.4990051970343
"ARHGAP26-AS1",0.60135630308059
"ARHGAP27",3.65727903131886
"ARHGAP27P1",2.31624761021324
"ARHGAP28",1.82620311058245
"ARHGAP29",3.50130882731019
"ARHGAP30",4.51405150917965
"ARHGAP31",3.43638685589354
"ARHGAP32",6.25765349476476
"ARHGAP33",3.65106514542251
"ARHGAP35",6.38560104546978
"ARHGAP36",1.36907917369912
"ARHGAP39",3.93691510660024
"ARHGAP4",2.78996302892171
"ARHGAP42",2.7470749844654
"ARHGAP44",4.92007732668887
"ARHGAP45",2.90729108995275
"ARHGAP5",6.95963140972946
"ARHGAP5-AS1",1.61400814786362
"ARHGAP6",3.19268257075036
"ARHGAP8",1.14134214767576
"ARHGAP9",2.81556920462602
"ARHGDIA",3.73012294154939
"ARHGDIB",4.91544742417818
"ARHGDIG",2.43117539745283
"ARHGEF1",3.67820415368462
"ARHGEF10",3.72513764522486
"ARHGEF10L",3.80776020001911
"ARHGEF11",4.40903564147887
"ARHGEF12",6.78348397104354
"ARHGEF15",3.84190022056798
"ARHGEF16",1.17823025715511
"ARHGEF17",3.38651839054233
"ARHGEF18",4.7953384874886
"ARHGEF19",1.88833575066892
"ARHGEF2",5.42973222681379
"ARHGEF25",3.44679093229722
"ARHGEF26",4.61951788732689
"ARHGEF26-AS1",1.18391598321756
"ARHGEF28",4.09740893133584
"ARHGEF3",5.62257716948725
"ARHGEF33",1.26859807758224
"ARHGEF37",4.85765550420677
"ARHGEF38",0.814864185063176
"ARHGEF39",1.68808095071611
"ARHGEF4",5.09119140603359
"ARHGEF40",6.08510968777007
"ARHGEF5",2.52068817656589
"ARHGEF6",5.80909940630396
"ARHGEF7",5.58966188086097
"ARHGEF7-AS2",1.0275804043003
"ARHGEF7-IT1",0.999557695349269
"ARHGEF9",6.21773266609947
"ARID1A",5.39180211639361
"ARID1B",6.08522211308741
"ARID2",4.59759947006276
"ARID3A",3.02349440883768
"ARID3B",1.82974891347664
"ARID4A",4.33832380188299
"ARID4B",5.71452431874489
"ARID5A",2.27405823862621
"ARID5B",5.0775808549405
"ARIH1",7.05276627677994
"ARIH2",4.14081414183437
"ARIH2OS",0.972138776985272
"ARK2C",3.63979531245339
"ARK2N",3.47415605241445
"ARL1",7.17180134217332
"ARL10",4.03037129591414
"ARL11",0.872997770989064
"ARL13B",1.85330830223329
"ARL14",0.784483068399198
"ARL14EP",5.68297609670829
"ARL15",6.07465574125659
"ARL16",2.39407418944651
"ARL17A",7.91687995058601
"ARL2",3.57358075810589
"ARL2BP",4.15619942041455
"ARL3",4.93677537928123
"ARL4A",4.58498462600176
"ARL4C",5.08443580803816
"ARL4D",1.9862844423811
"ARL5A",6.30245297814361
"ARL5B",6.06726749628999
"ARL5C",0.457002041037352
"ARL6",5.08847398563963
"ARL6IP1",7.83702883423732
"ARL6IP4",4.59305030830056
"ARL6IP5",7.05377011483694
"ARL6IP6",4.0238814225855
"ARL8A",3.69395836870783
"ARL8B",8.33714063065992
"ARL9",2.23143781066103
"ARLNC1",2.16010877693838
"ARMC1",6.81484100949339
"ARMC10",6.8743320364735
"ARMC12",0.900209981657823
"ARMC2",1.31204507591359
"ARMC3",1.59496934911094
"ARMC5",2.79061640791414
"ARMC6",2.3441401053855
"ARMC7",2.64535207093362
"ARMC8",6.78362853997543
"ARMC9",4.49191968715623
"ARMCX1",6.21446730353994
"ARMCX2",2.74715677851125
"ARMCX3",8.15390267795061
"ARMCX4",2.99671404439737
"ARMCX5",4.33146860119829
"ARMCX6",6.0364413942909
"ARMH1",3.09326987839535
"ARMH3",2.64930082765357
"ARMH4",6.68425856894841
"ARMT1",5.72224846026119
"ARNT",5.93702399830256
"ARNT2",3.58129846953069
"ARPC1A",3.04630920638226
"ARPC1B",3.32628055891213
"ARPC2",7.11103043171568
"ARPC3",4.33893189771775
"ARPC4",5.30028193928584
"ARPC5",5.9142925826809
"ARPC5L",7.73056310212439
"ARPIN",4.76678524585835
"ARPP19",7.40226731359243
"ARPP21",5.36666528962919
"ARR3",0.783109942730638
"ARRB1",6.39750162386021
"ARRB2",3.44117841538861
"ARRDC1",1.29914963104995
"ARRDC1-AS1",1.09506502263958
"ARRDC2",3.28535031898171
"ARRDC3",3.48231958631668
"ARRDC3-AS1",0.772773816465767
"ARRDC4",2.13766219894923
"ARSA",2.73505931939379
"ARSB",3.37075088404195
"ARSD",4.73459524421776
"ARSF",1.71221985297968
"ARSG",1.91223300396857
"ARSI",0.889003776984717
"ARSJ",0.856271329605897
"ARSK",2.16113654346449
"ARSL",0.728297717254183
"ART1",2.37396521192443
"ART3",2.20459846068506
"ART4",1.39623501428968
"ART5",0.664841049467507
"ARTN",1.19169134446903
"ARV1",5.14257491900572
"ARVCF",3.76338308829729
"ARX",5.15292765124274
"AS3MT",3.60975546057056
"ASAH1",8.47156580503054
"ASAH2B",4.74156643860995
"ASAP1",7.13536938787058
"ASAP1-IT1",1.93031760806528
"ASAP1-IT2",2.31718480628103
"ASAP2",2.9118441302553
"ASAP3",3.21351520009867
"ASB1",3.0212680331444
"ASB10",2.61475512011244
"ASB11",1.23024053043198
"ASB12",0.763322033450011
"ASB13",1.95096253259261
"ASB14",3.14826376221601
"ASB15",0.856377934380533
"ASB16",3.27131419441314
"ASB16-AS1",2.0990220275629
"ASB17",0.889877192637421
"ASB2",1.55671317180688
"ASB3",3.51083340248534
"ASB4",2.13454488151459
"ASB5",0.898475966314965
"ASB6",1.61698198785583
"ASB7",3.80888169913024
"ASB8",4.92443369819721
"ASB9",0.613901952745474
"ASCC1",4.24636656041466
"ASCC2",1.91738877996963
"ASCC3",3.93227415227423
"ASCL1",3.7259594151366
"ASCL2",2.20222095541752
"ASCL3",0.85407576539162
"ASCL5",2.09955541332619
"ASF1A",5.46230473115765
"ASF1B",1.0248403041024
"ASGR1",1.92487381341654
"ASGR2",1.3239700424259
"ASH1L",6.8760845531566
"ASH1L-AS1",6.21334766498377
"ASH2L",4.27849497483277
"ASIC1",3.28672211551485
"ASIC2",3.0044225874578
"ASIC3",1.87423552950985
"ASIC4",1.68354621350008
"ASIC5",0.503135266876113
"ASIP",0.860699688542414
"ASL",1.29418678927
"ASMT",0.855336779635417
"ASMTL",4.51329202965201
"ASMTL-AS1",3.07198537071318
"ASNS",3.64557938198919
"ASNSD1",2.81638128970887
"ASPA",5.86442198683198
"ASPDH",2.37748381079014
"ASPG",1.17637496989158
"ASPH",7.14396616487032
"ASPHD1",3.93716041444832
"ASPHD2",3.09302920359665
"ASPM",1.62252885990311
"ASPN",3.15295925319367
"ASPRV1",1.38674741972082
"ASPSCR1",3.89254795275078
"ASRGL1",3.93960996751977
"ASS1",4.55128569997502
"ASTE1",3.06927862073029
"ASTN1",6.57953828096229
"ASTN2",4.99637833177265
"ASXL1",5.13920365786002
"ASXL2",5.52640720077346
"ASXL3",4.04810391635673
"ASZ1",0.544561635885004
"ATAD1",4.90838921589112
"ATAD2",4.32281380769268
"ATAD2B",5.82682080242779
"ATAD3A",3.35729911853381
"ATAD3B",3.65260512238188
"ATAD3C",1.97937695320243
"ATAD5",3.00720256440271
"ATAT1",2.20003227332914
"ATCAY",4.12876630399874
"ATE1",4.8900502361975
"ATF1",4.85901192632777
"ATF2",6.37222907289717
"ATF3",3.25259362298553
"ATF4",5.29752349136588
"ATF5",3.723709342111
"ATF6",4.19588453087892
"ATF6B",4.19650801119752
"ATF7",4.29842642724506
"ATF7IP",7.25524515402733
"ATF7IP2",4.02560144241946
"ATG10",3.40340707412601
"ATG101",2.95537092026035
"ATG12",5.48979638767544
"ATG13",4.18567575854099
"ATG14",5.94191160536268
"ATG16L1",2.8987528566797
"ATG16L2",2.93311447662314
"ATG2A",3.10553982155105
"ATG2B",5.43135511398745
"ATG3",5.09529872395193
"ATG4A",2.63243384075195
"ATG4B",3.20136829285953
"ATG4C",2.14367854254447
"ATG4D",4.57342140039038
"ATG5",4.9313498320138
"ATG7",4.62127586746756
"ATG9A",2.98964795662133
"ATG9B",2.27294771615756
"ATIC",4.15248069179768
"ATL1",3.30755124854952
"ATL2",5.3755745345119
"ATL3",5.10964179272158
"ATM",5.67592248650097
"ATMIN",6.12360093295147
"ATN1",4.30967941201297
"ATOH1",0.788724162284448
"ATOH7",2.71477266988362
"ATOH8",3.10323125466759
"ATOSA",3.31788523051926
"ATOSB",2.31073079768647
"ATOX1",2.67422914894809
"ATP10A",4.32992594297659
"ATP10B",4.99563798888972
"ATP10D",1.60785357580074
"ATP11A",4.84199190857286
"ATP11A-AS1",2.46275283991794
"ATP11B",4.86218206929446
"ATP11C",2.64629784542125
"ATP12A",0.476740363766889
"ATP13A1",1.42675201784007
"ATP13A2",2.79906809000315
"ATP13A3",5.87189347258295
"ATP13A3-DT",1.52575838018931
"ATP13A4",5.06244904338349
"ATP13A4-AS1",0.438835892567637
"ATP13A5",1.28374046330981
"ATP1A1",4.69653430063821
"ATP1A1-AS1",4.16451620268826
"ATP1A2",8.04451490323816
"ATP1A3",4.32617043299025
"ATP1A4",1.69675090901587
"ATP1B1",7.63014817264752
"ATP1B2",4.26953357570176
"ATP1B3",4.63643799152492
"ATP1B4",0.665332046043976
"ATP23",2.26668692558175
"ATP2A1",1.19089694729472
"ATP2A1-AS1",0.949811894610827
"ATP2A2",7.65570554555497
"ATP2A3",2.28083058605769
"ATP2B1",7.75092985193908
"ATP2B1-AS1",5.07348966775993
"ATP2B2",7.1257616928722
"ATP2B3",5.41907968100367
"ATP2B4",6.36755757500424
"ATP2C1",6.22201704237176
"ATP2C2",3.40337543158688
"ATP2C2-AS1",1.70934767103039
"ATP4A",1.46244317470671
"ATP4B",2.17461357463345
"ATP5F1A",6.35538470188275
"ATP5F1B",3.33459231328465
"ATP5F1C",7.12827919214611
"ATP5F1D",3.494315701683
"ATP5F1E",7.07475039514321
"ATP5IF1",8.83622973192339
"ATP5MC1",4.37809051924509
"ATP5MC2",3.27352655766205
"ATP5MC3",7.22808149068091
"ATP5ME",7.22918074945483
"ATP5MF",6.11234051868344
"ATP5MG",6.46957119584472
"ATP5MJ",7.4983258904973
"ATP5MK",7.62207945414103
"ATP5PB",6.81814609333756
"ATP5PD",4.71003064429404
"ATP5PF",7.79670899754772
"ATP5PO",7.52517465134535
"ATP6",8.41064022159473
"ATP6AP1",2.3095110503986
"ATP6AP1-DT",2.21027883767307
"ATP6AP1L",2.52649351741599
"ATP6AP2",7.09510619833091
"ATP6V0A1",4.13879140675484
"ATP6V0A2",4.47743163170122
"ATP6V0A4",0.992217327485681
"ATP6V0B",2.16095042531223
"ATP6V0C",6.00592198348059
"ATP6V0D1",4.08775307941461
"ATP6V0D1-DT",3.65287730765626
"ATP6V0D2",1.76020606231412
"ATP6V0E1",8.42010643175311
"ATP6V0E2",6.04539914247341
"ATP6V0E2-AS1",1.44440962086385
"ATP6V1A",7.94694292912496
"ATP6V1B1",0.952320185864762
"ATP6V1B2",6.28230111774881
"ATP6V1C1",6.54254935031855
"ATP6V1C2",1.31580294315267
"ATP6V1D",7.26885551641884
"ATP6V1E1",7.65045613163995
"ATP6V1E2",2.40060765848675
"ATP6V1F",4.6009860480213
"ATP6V1G1",3.0813562392415
"ATP6V1G2",6.49877921114135
"ATP6V1G3",1.0659779215836
"ATP6V1H",4.68549935196133
"ATP7A",2.93908257930453
"ATP7B",1.98204676720812
"ATP8A1",5.55474317049745
"ATP8A2",6.15968109441714
"ATP8B1",6.16557849524717
"ATP8B1-AS1",2.63519023837993
"ATP8B2",3.38414630931024
"ATP8B3",1.38463556411242
"ATP8B4",1.20039227160296
"ATP8B5P",1.09874062774195
"ATP9A",6.99213082350072
"ATP9B",5.46979994562303
"ATPAF1",6.66975513802301
"ATPAF2",3.05070527309675
"ATPSCKMT",5.7202346976028
"ATR",4.20415232771064
"ATRAID",4.93319358773857
"ATRIP",1.56562657109907
"ATRN",5.32843794700337
"ATRNL1",6.60190860315041
"ATRX",6.63809089891949
"ATXN1",6.52873881072096
"ATXN1-AS1",3.07962712801736
"ATXN10",6.12907295160653
"ATXN1L",7.02862560334427
"ATXN2",4.68222429328052
"ATXN2L",2.07340692650045
"ATXN3",6.28347423377316
"ATXN3L",1.25721723017463
"ATXN7",3.87987532873008
"ATXN7L1",2.87622916994348
"ATXN7L2",1.31818975945804
"ATXN7L3",2.10854615220638
"ATXN7L3-AS1",3.10246765814568
"ATXN7L3B",5.55306716144469
"ATXN8OS",2.13881206139043
"AUH",4.22675431178708
"AUNIP",3.15784133974808
"AUP1",4.18579097330337
"AURKA",4.72300544127533
"AURKAIP1",5.18154300986691
"AURKB",1.35466406151864
"AURKC",0.843646376127857
"AUTS2",4.0017256723398
"AVEN",1.62502172030267
"AVIL",4.30454204448029
"AVL9",6.5351300832783
"AVP",1.58801412644913
"AVPI1",1.86178254208258
"AVPR1A",1.63428517664795
"AVPR1B",1.26936987246197
"AVPR2",2.19226982302062
"AWAT1",0.866970021162266
"AXDND1",1.48690152258694
"AXIN1",0.931268916555249
"AXIN2",3.67308158100461
"AXL",4.45058193963054
"AZGP1",2.74531436939532
"AZGP1P1",0.668958133859595
"AZI2",6.52859194830997
"AZIN1",3.99334610351104
"AZIN2",3.23796123568969
"AZU1",0.746553634297148
"B2M",7.30762693223354
"B3GALNT1",4.36469878502625
"B3GALNT2",3.13951243692295
"B3GALT1",4.60541609022439
"B3GALT2",4.9392155127427
"B3GALT4",3.3116906294199
"B3GALT5",2.73898991315199
"B3GALT5-AS1",1.7738566063125
"B3GALT6",4.16550875513118
"B3GAT1",3.38776375817879
"B3GAT1-DT",2.24782795131132
"B3GAT2",5.8422228723037
"B3GAT3",3.55211786301544
"B3GLCT",2.88950990670755
"B3GNT2",4.0922592237521
"B3GNT3",0.623321191342158
"B3GNT4",1.12873944054537
"B3GNT5",4.55481194951143
"B3GNT6",2.29738740358153
"B3GNT7",2.89801384979814
"B3GNT8",1.48709955756056
"B3GNT9",4.64962395366487
"B3GNTL1",2.64998066805345
"B4GALNT1",4.63377661580363
"B4GALNT2",0.653378105219808
"B4GALNT3",2.36233066383897
"B4GALNT4",1.1750690112357
"B4GALT1",3.44493079534984
"B4GALT2",3.57051134925367
"B4GALT3",1.24944604090889
"B4GALT4",3.80509472133943
"B4GALT5",5.13932498296614
"B4GALT6",5.08544009733198
"B4GALT7",3.72662751640061
"B4GAT1",7.05864225786538
"B4GAT1-DT",2.05537929017751
"B9D1",2.54258208051469
"B9D2",3.43380828831404
"BAALC",4.85987773090424
"BAALC-AS2",0.792906534987601
"BAAT",0.649439223663983
"BABAM1",2.47169462966943
"BABAM2",4.0399106903405
"BABAM2-AS1",2.32163655540891
"BACC1",2.81471596087378
"BACE1",6.23610944935553
"BACE2",2.23731810424589
"BACH1",3.29540340950438
"BACH2",2.50409389552468
"BAD",2.12738903971196
"BAG1",5.13871014166234
"BAG2",3.71952830452905
"BAG3",2.47034596435124
"BAG4",5.83554692377931
"BAG5",7.15675141911884
"BAG6",4.00955222993392
"BAGE",2.357450886337
"BAGE2",4.16871402297741
"BAHCC1",3.77172679186593
"BAHD1",3.06272340771538
"BAIAP2",4.28782887736644
"BAIAP2-DT",4.80160248617846
"BAIAP2L1",2.38309298732317
"BAIAP2L2",2.40775225604429
"BAIAP3",4.09235777037012
"BAK1",2.29589377429061
"BALR6",0.521808213855756
"BAMBI",2.67711050623048
"BANCR",1.23172760144688
"BANF1",3.7016420366506
"BANF2",0.6394429720789
"BANK1",1.76351982320841
"BANP",4.90286157953504
"BAP1",2.80814043395956
"BARD1",3.78181169013464
"BARHL1",2.01018045842848
"BARX1",0.84426234639027
"BARX1-DT",0.485125525744441
"BARX2",2.03362952915455
"BASP1",8.40883322685742
"BASP1-AS1",1.71226023386324
"BATF",1.34321231252176
"BATF2",1.48308332912585
"BATF3",1.84433586110972
"BAX",2.73871245147622
"BAZ1A",3.86600578822452
"BAZ1B",5.1339108835282
"BAZ2A",4.48428109693488
"BAZ2B",6.14510924004853
"BAZ2B-AS1",2.43852197690728
"BBC3",3.5695462564112
"BBIP1",6.34236005461908
"BBLN",3.45837015286341
"BBOF1",3.33485302760452
"BBOX1",3.28615611072383
"BBOX1-AS1",0.677501588970424
"BBS1",4.09771563700213
"BBS10",3.54969729559836
"BBS12",1.55506991787891
"BBS2",4.75745968458942
"BBS4",2.83586742077282
"BBS5",3.52653862360737
"BBS7",6.81037784354845
"BBS9",6.08416644939313
"BBX",6.33949934234959
"BCAM",2.7516315931113
"BCAN",3.24924367502399
"BCAN-AS1",2.75202506570914
"BCAP29",6.45736261724185
"BCAP31",3.22016502907213
"BCAR1",2.64981544620293
"BCAR3",0.577356102173451
"BCAR4",0.674761433076442
"BCAS1",5.78430211937596
"BCAS2",4.73116450039323
"BCAS3",2.02516093257808
"BCAS4",4.77669029832643
"BCAT1",5.94575420763763
"BCAT2",2.17050932991118
"BCCIP",3.7806039671061
"BCDIN3D",1.3639649909637
"BCDIN3D-AS1",2.29981180131642
"BCHE",1.72420384518227
"BCKDHA",2.26367200125718
"BCKDHB",4.06576447967565
"BCKDK",1.27269363094793
"BCL10",4.74790655046433
"BCL10-AS1",1.18103395012024
"BCL11A",5.8979038115359
"BCL11B",5.08912499858336
"BCL2",4.81008801289575
"BCL2A1",0.993925313359147
"BCL2L1",4.38639633841316
"BCL2L10",2.11303882773374
"BCL2L11",4.51681622864934
"BCL2L12",1.58628305978015
"BCL2L13",4.0096190521278
"BCL2L14",2.9552865647225
"BCL2L15",2.07858677692673
"BCL2L2",4.85411009555613
"BCL3",2.74243013506198
"BCL6",5.06841875527
"BCL6B",3.80002788338771
"BCL7A",4.4030837586231
"BCL7B",1.86281159392594
"BCL7C",1.75606491548383
"BCL9",4.31867679262457
"BCL9L",3.30230151323096
"BCLAF1",7.39180172284281
"BCLAF3",2.57360019031912
"BCO1",2.96278106803464
"BCO2",3.61901601172418
"BCOR",3.69865079536467
"BCORL1",2.38509422861666
"BCORP1",1.56684601579429
"BCR",5.60033463951361
"BCRP3",1.57972365411799
"BCS1L",1.92994018662177
"BDH1",4.1145121510014
"BDH2",4.33709974679548
"BDKRB1",1.55022221479557
"BDKRB2",1.56132156600983
"BDNF",4.08392725812697
"BDNF-AS",2.13419322411468
"BDP1",7.263121059724
"BEAN1",2.08518265542128
"BECN1",4.44369693876272
"BEGAIN",2.80669124041988
"BEND2",0.741246537016419
"BEND3",2.43063833573327
"BEND4",1.64140420966418
"BEND5",2.49753760084688
"BEND6",5.22401088942837
"BEND7",2.02435339265243
"BEST1",3.99081484618341
"BEST2",0.740526134320396
"BEST3",2.16684819116825
"BEST4",1.64937434597578
"BET1",5.59020326171351
"BET1L",3.21499074227363
"BEX1",8.58765660311248
"BEX2",6.46748664981866
"BEX3",6.81278883402178
"BEX4",6.80613743765933
"BEX5",6.97165318852944
"BFAR",2.03201877447405
"BFSP1",2.30082382605831
"BFSP2",0.817473704412805
"BFSP2-AS1",1.30362942308314
"BGLAP",1.0893915062267
"BGLT3",1.09938988012657
"BGN",3.73474468920475
"BHLHA15",0.50383583841861
"BHLHE22",6.03790443416003
"BHLHE22-AS1",0.919307390976863
"BHLHE23",0.586559843520444
"BHLHE40",4.49883659452789
"BHLHE41",7.18191140840277
"BHMT",0.687529508048739
"BHMT2",3.3811758433637
"BICC1",1.30115826937998
"BICD1",4.85258787451428
"BICD2",6.32473243261566
"BICDL1",3.80383325582618
"BICDL2",1.42947260175914
"BICRA",3.27608380800598
"BICRAL",6.27230630480399
"BID",6.16165202100624
"BIK",0.895203028391009
"BIN1",5.1048543669005
"BIN2",2.67058262456283
"BIN3",1.60091447699972
"BIN3-IT1",2.1545446066568
"BIRC2",4.98022534722195
"BIRC3",3.67790814373765
"BIRC5",1.79394247697267
"BIRC6",7.70364951289443
"BIRC7",3.08080666355887
"BISPR",5.0632250720005
"BIVM",7.42743092005156
"BLACAT1",0.597377067714044
"BLCAP",6.57139255327978
"BLID",1.12248890150641
"BLK",1.54493469942208
"BLM",1.23614099749722
"BLMH",1.58681578570966
"BLNK",2.60384370225478
"BLOC1S1",2.47635707822462
"BLOC1S2",5.48338298854924
"BLOC1S3",2.73984741292973
"BLOC1S4",0.874305354858833
"BLOC1S5",5.74182262740036
"BLOC1S6",7.86899914074928
"BLTP1",7.59221807535562
"BLTP2",2.92408113635225
"BLTP3A",4.69345025368412
"BLTP3B",5.62782531618041
"BLVRA",3.63372990817498
"BLVRB",1.94458939012708
"BLZF1",2.64929309148945
"BMAL1",3.97097145568688
"BMAL2",3.68552609964278
"BMAL2-AS1",1.7331830427653
"BMERB1",4.42876578141261
"BMF",0.674224017222672
"BMI1",5.9476744281764
"BMP1",3.4333671818843
"BMP10",0.993582897553715
"BMP15",0.411962235674937
"BMP2",1.15514906811507
"BMP2K",5.48566849465876
"BMP3",1.41964774432672
"BMP4",0.898857790204444
"BMP5",1.42630140290496
"BMP6",2.11744612788875
"BMP7",3.68131096157452
"BMP8A",1.78864374743368
"BMP8B",2.28442330913454
"BMPER",1.50641340834167
"BMPR1A",5.32794480600679
"BMPR1B",5.1676278859719
"BMPR2",6.34366954303263
"BMS1",3.03977216850972
"BMS1P1",6.87204053941541
"BMS1P18",0.922454831663352
"BMS1P2",5.2377138438759
