"geneID","Promedio"
"SYT6",1.46228006280978e-05
"SYT7",7.7411452044291e-05
"SYT9",4.62875067613432e-05
"SYT9-AS1",4.13877167862903e-06
"SYTL1",2.32421149854645e-06
"SYTL2",1.44963140637773e-05
"SYTL3",7.139091260878e-06
"SYTL4",9.32754379185532e-06
"SYTL5",6.26933748482504e-06
"SYVN1",3.05138155953458e-06
"SZRD1",2.8211575951811e-05
"SZT2",5.21676636094374e-05
"TAB1",9.44548632295719e-06
"TAB2",2.89437226518086e-05
"TAB3",3.47885387095757e-05
"TAC1",3.48353241784479e-06
"TAC3",5.54986659444657e-06
"TAC4",2.08674362787121e-05
"TACC1",0.000110193048941569
"TACC2",5.79925860726797e-05
"TACC3",1.12485368209524e-05
"TACO1",2.07908671204276e-05
"TACR1",1.72138455472239e-05
"TACR2",3.93846100686644e-06
"TACR3",2.93465444701582e-06
"TADA1",6.42725034904827e-06
"TADA2A",2.76849901153024e-05
"TADA2B",4.86726785356877e-05
"TADA3",1.56267333304093e-05
"TAF1",5.90378483169099e-05
"TAF10",4.33390061465931e-05
"TAF11",2.06340245496276e-05
"TAF12",4.09489339934247e-06
"TAF13",2.48029379198833e-05
"TAF15",5.63364169084829e-05
"TAF1A",1.308920222623e-06
"TAF1A-AS1",1.83121683466006e-06
"TAF1B",5.01446987465228e-06
"TAF1C",7.02366995722397e-05
"TAF1D",4.16669437041874e-05
"TAF2",3.40115436742904e-05
"TAF3",7.11714545047794e-05
"TAF4",4.60915698928265e-05
"TAF4B",6.08425548522027e-06
"TAF5",6.96219795374039e-06
"TAF5L",2.38377396145227e-05
"TAF6",1.1565778387838e-05
"TAF6L",1.63185921406729e-05
"TAF7",5.34387328134647e-06
"TAF7L",4.06880298241343e-06
"TAF8",0.000373987077085798
"TAF9",2.91015689065827e-06
"TAF9B",0.000128246064573858
"TAFA1",2.33519379644432e-06
"TAFA2",6.33942257195527e-06
"TAFA4",1.40599025025216e-06
"TAFA5",3.83086630533602e-05
"TAFAZZIN",2.02928305867607e-05
"TAGAP",9.6419682343708e-06
"TAGLN",3.11989210406857e-05
"TAGLN2",1.66379243378249e-05
"TAGLN3",2.86968405605125e-05
"TAL1",3.39888153123996e-05
"TAL2",6.55051188754485e-06
"TALDO1",2.15620566543747e-06
"TAMALIN",2.46332883190835e-05
"TAMM41",1.24265444384666e-05
"TANC1",1.53657860425838e-05
"TANC2",1.34233505041327e-05
"TANGO2",3.44967219260901e-05
"TANGO6",8.73800946777296e-06
"TANK",2.54812460024345e-05
"TAOK1",0.000262606714765419
"TAOK2",4.79769895999368e-05
"TAOK3",3.02465448589006e-05
"TAP1",1.4195305280746e-05
"TAP2",2.16870017270555e-05
"TAPBP",3.60134224500131e-05
"TAPBPL",3.10742629993672e-05
"TAPT1",6.76092899172132e-05
"TAPT1-AS1",3.48158103285597e-06
"TARBP1",3.16505236058672e-06
"TARBP2",2.05704011256866e-06
"TARDBP",0.000127608426182824
"TARS1",1.57873674134561e-05
"TARS2",1.4135840141788e-05
"TARS3",4.88024989473896e-05
"TAS1R1",1.00495874270033e-05
"TAS2R14",1.8664549415305e-05
"TAS2R4",3.70248785285274e-06
"TAS2R5",8.79762022609824e-06
"TAS2R8",1.57444199478024e-06
"TAS2R9",2.52541623604977e-06
"TASL",5.79931330641743e-05
"TASOR",0.000111485257621414
"TASOR2",8.36869873481729e-05
"TASP1",2.99836955791847e-06
"TAT",2.19968319800314e-05
"TATDN1",2.11219675146707e-05
"TATDN2",1.24095869096994e-05
"TATDN3",0.000146680821586406
"TAX1BP1",0.000292822289293128
"TAX1BP3",0.000191079695812868
"TBC1D1",1.72789166447134e-05
"TBC1D10A",1.68366309701903e-05
"TBC1D10B",4.41964147256987e-06
"TBC1D10C",5.08415399237338e-06
"TBC1D12",1.4949287649004e-05
"TBC1D13",8.91711240704733e-06
"TBC1D14",9.0126186254143e-06
"TBC1D15",7.82911124058664e-06
"TBC1D16",6.37617513748146e-05
"TBC1D17",2.61529017671319e-05
"TBC1D19",7.52086388631462e-06
"TBC1D2",9.02374603284727e-06
"TBC1D20",6.62631731175408e-05
"TBC1D21",3.80954445900238e-06
"TBC1D22A",6.17900435057651e-05
"TBC1D22B",1.21845765658946e-05
"TBC1D23",1.14836664789076e-05
"TBC1D24",2.26335890298211e-05
"TBC1D25",1.30300200217162e-05
"TBC1D26",1.30502422381709e-05
"TBC1D2B",3.32225545377803e-05
"TBC1D30",2.89300660751844e-05
"TBC1D31",1.95565146223316e-05
"TBC1D32",4.23803702022816e-06
"TBC1D4",6.55859764014737e-05
"TBC1D5",3.39412996699586e-05
"TBC1D7",8.71585697174064e-06
"TBC1D8",6.43444789064556e-06
"TBC1D8-AS1",2.11777469475223e-06
"TBC1D8B",5.16085005015107e-06
"TBC1D9",4.10798183009699e-05
"TBC1D9B",6.07493867150069e-05
"TBCA",0.00014778672188298
"TBCB",2.78349623485551e-05
"TBCC",3.98884047886833e-06
"TBCCD1",6.35194924702156e-06
"TBCD",8.41697764180416e-05
"TBCE",5.47708712612428e-05
"TBCEL",1.34177605088932e-05
"TBCK",7.45534438929073e-06
"TBK1",6.78011644887253e-06
"TBKBP1",1.12388941738112e-05
"TBL1X",5.65582642592862e-05
"TBL1XR1",0.000295665285633476
"TBL1Y",3.5114728941387e-06
"TBL2",9.11308554358548e-06
"TBL3",1.47742135695121e-05
"TBP",2.88952362488049e-05
"TBPL1",1.97683196460204e-05
"TBR1",1.44425812228231e-05
"TBRG1",6.4789767885889e-05
"TBRG4",1.02009776099023e-05
"TBX1",6.38013879130374e-05
"TBX10",7.63974911360331e-06
"TBX15",1.37840835237915e-05
"TBX18",7.10139118192997e-06
"TBX18-AS1",2.06703021977796e-06
"TBX19",3.675599070162e-06
"TBX2",2.889931843846e-05
"TBX2-AS1",1.8200797247687e-05
"TBX20",1.50269571545465e-06
"TBX21",2.26153137474283e-06
"TBX3",8.64879330465952e-05
"TBX5",5.21336250507654e-05
"TBX5-AS1",4.98949854467397e-06
"TBX6",9.26069376480972e-06
"TBXA2R",6.79731329025246e-05
"TBXAS1",6.12655857333396e-06
"TBXT",6.26905510360919e-06
"TC2N",3.79674407187428e-06
"TCAF1",0.000274526872003387
"TCAF2",1.4513675968678e-05
"TCAIM",1.21650050031554e-05
"TCAP",2.09351609679154e-05
"TCEA1",4.2975639094919e-05
"TCEA2",3.63203485731605e-05
"TCEA3",1.09771763257555e-05
"TCEAL1",1.4714418529762e-05
"TCEAL2",0.00017828739815473
"TCEAL3",6.70634480154318e-05
"TCEAL4",0.000137027801413883
"TCEAL7",1.65783639085709e-05
"TCEAL8",2.30677184857739e-05
"TCEAL9",4.98871080808518e-06
"TCEANC",5.48587797191128e-06
"TCEANC2",4.50995523970273e-06
"TCERG1",2.85629714160792e-05
"TCERG1L",2.27170621045408e-06
"TCF12",5.78231243781032e-05
"TCF12-DT",5.1681797599712e-06
"TCF19",3.32870531720514e-06
"TCF20",5.91841801206272e-05
"TCF24",1.34264650993949e-06
"TCF25",8.91691352245532e-05
"TCF3",0.000311511508071426
"TCF4",0.00222424055887467
"TCF4-AS1",2.51804584310473e-06
"TCF7",0.000115392745433164
"TCF7L1",3.30312833294006e-06
"TCF7L2",0.000317931523948967
"TCFL5",3.41538386395692e-05
"TCHP",1.80068616408265e-05
"TCIM",1.44513478035608e-06
"TCIRG1",1.05707412042848e-05
"TCL1B",2.95398358800666e-06
"TCN2",2.39804784732776e-06
"TCOF1",4.07205193470242e-05
"TCP1",0.000183855154130571
"TCP10L",1.19507638345438e-05
"TCP11",1.76925540454138e-06
"TCP11L1",5.82045134031244e-05
"TCP11L2",6.30309052546502e-05
"TCTA",2.12285531364326e-05
"TCTE1",3.83656772272298e-06
"TCTN1",5.43795411560659e-06
"TCTN2",0.000296590756356209
"TCTN3",9.83380795695089e-06
"TDG",4.36988490432062e-05
"TDH",7.39180095403558e-06
"TDH-AS1",6.44893634811535e-05
"TDO2",2.99126790105687e-06
"TDP1",1.20420887737635e-05
"TDP2",3.95777660064792e-06
"TDRD10",2.16622663030225e-06
"TDRD12",2.87850915969348e-06
"TDRD3",1.55072760963625e-05
"TDRD5",1.47048484855628e-06
"TDRD6",1.67913182057829e-05
"TDRD6-AS1",3.66668719310717e-06
"TDRD7",9.0338124971733e-06
"TDRD9",7.65041798391545e-06
"TDRG1",2.38534835088838e-06
"TDRKH",7.7785676860077e-06
"TDRKH-AS1",1.51192241543109e-05
"TDRP",3.24331957518118e-05
"TEAD1",5.04230516694128e-05
"TEAD2",5.89463433921715e-05
"TEAD3",3.22241586259189e-06
"TEAD4",2.01961299901982e-05
"TEC",1.43186672917011e-06
"TECPR1",2.91598549194912e-05
"TECPR2",8.56341041478535e-05
"TECR",1.15112429208947e-05
"TECRL",1.07812879076665e-06
"TECTA",2.40153871292633e-05
"TECTB",1.39364341577903e-06
"TEDC1",1.68794047825734e-05
"TEDC2",9.70123634785766e-06
"TEDC2-AS1",1.28973473364742e-06
"TEF",1.81843393573374e-05
"TEFM",0.00019740656385297
"TEK",6.56292200439474e-06
"TEKT1",4.52024948763289e-06
"TEKT2",5.221514767171e-06
"TEKT3",3.40798892737909e-06
"TEKT5",9.84710996005473e-06
"TELO2",2.54254567051381e-05
"TENM1",1.63582943917816e-05
"TENM2",2.76512057342142e-05
"TENM3",3.82224392394443e-05
"TENM4",1.07756585339081e-05
"TENT2",3.75525269790526e-05
"TENT4A",1.27145217312103e-05
"TENT4B",4.06664427841334e-05
"TENT5A",3.08099265252658e-05
"TENT5B",1.69194639348699e-06
"TENT5C",6.91304269089661e-06
"TENT5D",1.241479913193e-06
"TEP1",5.66016952482926e-06
"TEPSIN",4.07060261035359e-05
"TERB1",1.27040892446076e-06
"TERF1",4.23534571112687e-05
"TERF2",3.38732256707467e-05
"TERF2IP",0.000251956033950124
"TES",1.57024827020574e-05
"TESC",3.17619279533398e-05
"TESK1",2.17906291071471e-05
"TESK2",3.24176375827509e-06
"TESMIN",7.65865013071027e-06
"TET1",4.74782036668065e-06
"TET2",2.75838902644179e-05
"TET3",6.70673799474118e-05
"TEX10",2.52220450512308e-05
"TEX101",1.0960802273416e-05
"TEX11",5.72516515062267e-06
"TEX14",4.25893127139768e-06
"TEX15",2.46167160497627e-06
"TEX2",8.50781064741862e-05
"TEX22",8.12501983656218e-06
"TEX26",1.59401662796453e-06
"TEX26-AS1",5.52618807475756e-06
"TEX261",2.20548680611949e-05
"TEX264",3.97072624069645e-05
"TEX29",3.42368843748821e-06
"TEX30",9.85190015514543e-06
"TEX35",7.30717989097399e-06
"TEX36",1.95200581355517e-06
"TEX38",2.13770733577647e-06
"TEX41",2.73932923292506e-06
"TEX46",1.64117199174846e-06
"TEX48",2.03896286373789e-06
"TEX51",3.48688744724712e-06
"TEX53",1.96803590889474e-06
"TEX9",7.89363456091126e-06
"TF",0.000377432253381423
"TFAM",5.54835177411725e-05
"TFAP2A",4.43550028590962e-06
"TFAP2C",4.27962929911469e-06
"TFAP2D",5.09766448220087e-06
"TFAP2E",9.67387833949788e-06
"TFAP4",8.71986636867428e-06
"TFB1M",1.90929597421696e-05
"TFB2M",1.78663444051971e-05
"TFCP2",1.91334402868182e-05
"TFCP2L1",8.58158934242331e-06
"TFDP1",3.86800007594854e-05
"TFDP2",4.602480530292e-05
"TFE3",5.14006519138501e-05
"TFEB",2.09217351840217e-05
"TFEC",3.416358934562e-06
"TFG",1.7125369776526e-05
"TFIP11",1.45077356932711e-05
"TFPI",1.19370840914901e-05
"TFPT",1.16126250594295e-05
"TFR2",4.12562782138617e-05
"TFRC",0.000101566091607452
"TG",3.90585666864276e-06
"TGDS",2.92996464135035e-06
"TGFA",1.28252588278079e-05
"TGFB1",1.34381594401711e-05
"TGFB1I1",2.78002844917245e-05
"TGFB2",0.000208792554187028
"TGFB3",8.39178492804739e-06
"TGFBI",1.32724923438736e-05
"TGFBR1",2.4372970846652e-05
"TGFBR2",1.030181018201e-05
"TGFBR3",4.93150172971079e-05
"TGFBRAP1",1.59610679589415e-05
"TGIF1",1.81611335632777e-05
"TGIF2",2.25840390880646e-05
"TGM1",3.3641592723224e-06
"TGM2",1.92656029465371e-05
"TGM3",2.25876018398189e-06
"TGM4",1.06830051244453e-05
"TGM5",1.9172358342717e-06
"TGM6",5.01821850508499e-06
"TGOLN2",0.000166530451253408
"TGS1",3.94748722537343e-05
"TH",4.44704757674794e-06
"TH2LCRR",4.31075143408172e-06
"THADA",2.39983258432852e-05
"THAP1",1.03800576765287e-05
"THAP10",2.1820827358156e-06
"THAP11",3.14879194168906e-05
"THAP12",3.15713461827543e-06
"THAP2",3.24360637401288e-06
"THAP3",1.9761638561029e-05
"THAP4",4.20904752791343e-05
"THAP5",5.85826219453641e-05
"THAP6",1.30313191129145e-05
"THAP7",1.33097802651842e-05
"THAP7-AS1",4.91895441612321e-06
"THAP8",4.14824459014598e-06
"THAP9",3.1002973798219e-06
"THAP9-AS1",2.49320683379238e-05
"THBD",6.08382812641839e-06
"THBS1",1.93138000914967e-05
"THBS2",0.000143392934628357
"THBS3",6.11283428312457e-06
"THBS3-AS1",1.1054074540401e-05
"THBS4",1.04047310734554e-05
"THEM4",2.56395957969752e-05
"THEM6",6.96258850336315e-06
"THEMIS",3.4154050384255e-06
"THEMIS2",1.37783040655207e-05
"THG1L",3.84588201169637e-06
"THNSL1",3.00328153362341e-06
"THNSL2",1.26409481467245e-05
"THOC1",1.52048283702574e-05
"THOC2",6.73113834511039e-05
"THOC3",4.44544454066967e-05
"THOC5",2.20165078004127e-05
"THOC6",4.48749856875714e-06
"THOC7",6.45550642777313e-05
"THOP1",5.21873729891543e-06
"THORLNC",2.62478323225072e-06
"THPO",4.72973379739225e-06
"THRA",0.000115998081697719
"THRAP3",6.40404124043203e-05
"THRB",8.33116536475772e-05
"THSD1",2.24037148031003e-06
"THSD4",3.06724704392843e-05
"THSD4-AS1",2.80011092403144e-06
"THSD7A",7.98537339279316e-05
"THSD7B",5.53407034288927e-06
"THTPA",1.20923775139345e-05
"THUMPD1",5.89005104288686e-06
"THUMPD2",1.4369998935186e-06
"THUMPD3",5.10093928897098e-05
"THUMPD3-AS1",2.26984864977127e-05
"THY1",0.000261315880451472
"THYN1",3.58991443641359e-05
"TIA1",7.13658015909053e-05
"TIAL1",0.000105338586599064
"TIAM1",4.77515468993015e-05
"TIAM1-AS1",1.77013144765288e-06
"TIAM2",1.67611663504547e-05
"TICAM1",1.62063400784401e-05
"TICAM2",2.17613240005182e-05
"TICRR",9.01716158166722e-06
"TIE1",5.02319115890445e-06
"TIFA",1.01902937940543e-05
"TIGD1",8.96387917696745e-06
"TIGD2",2.05767569499231e-06
"TIGD3",2.39896099759296e-06
"TIGD4",4.52208523400845e-06
"TIGD5",2.45906288789704e-05
"TIGD6",2.86921243899239e-06
"TIGD7",7.9985520340376e-06
"TIGIT",4.27168691220125e-06
"TIMD4",1.53483934778203e-06
"TIMELESS",6.44202035165914e-06
"TIMM10",1.74967217095392e-05
"TIMM10B",3.9421134993501e-05
"TIMM13",1.01321866534739e-05
"TIMM17A",4.33891622568891e-05
"TIMM17B",1.36865751955018e-05
"TIMM21",5.79892258495728e-05
"TIMM22",2.79673795157983e-05
"TIMM23",6.5231586397548e-05
"TIMM29",1.46874593759399e-06
"TIMM44",3.9902252737604e-05
"TIMM50",1.63174220754369e-05
"TIMM8A",1.97453290309244e-05
"TIMM8B",3.76396819997894e-05
"TIMM9",3.78661908490384e-06
"TIMMDC1",5.13133122261637e-06
"TIMP1",4.98072049229521e-06
"TIMP2",0.000525954403931165
"TIMP3",0.000215037124799531
"TIMP4",2.28785323219026e-06
"TINAG",4.12799060628868e-06
"TINAGL1",8.37914238531742e-05
"TINCR",1.85362307124519e-05
"TINF2",5.86043088389971e-05
"TIPARP",2.70904289756156e-06
"TIPIN",2.60322005224335e-06
"TIPRL",0.000301716782863153
"TIRAP",1.51461514217107e-05
"TJAP1",6.52991296193993e-05
"TJP1",0.000163443528362573
"TJP2",5.57701020781024e-05
"TJP3",3.26290034631022e-05
"TK1",1.02480545870055e-05
"TK2",3.2007297124544e-05
"TKFC",8.12878636614277e-06
"TKT",2.64481164149594e-05
"TKTL1",3.60351598933036e-06
"TLCD1",3.3731967641342e-06
"TLCD2",1.91293067393649e-05
"TLCD3A",3.9086486225807e-06
"TLCD3B",2.68258593741937e-05
"TLCD4",3.20288257285221e-05
"TLCD5",2.98245871769282e-05
"TLDC2",3.59156482322016e-06
"TLE1",6.14784440996793e-05
"TLE1-DT",3.0260724685313e-06
"TLE2",6.72955862653883e-06
"TLE3",2.26428638032445e-05
"TLE4",0.00012216269534456
"TLE5",7.14050448949244e-05
"TLE6",2.27799411306595e-05
"TLK1",9.07547463977778e-05
"TLK2",7.64030460368525e-05
"TLL1",2.887641373107e-06
"TLL2",7.83778096049172e-06
"TLN1",3.59205124549907e-05
"TLN2",4.93667709074882e-05
"TLNRD1",2.36184296541395e-05
"TLR1",1.36741387015107e-06
"TLR10",7.25075188568388e-06
"TLR2",5.73922408995452e-06
"TLR3",8.91049652018695e-06
"TLR4",3.94022030851137e-05
"TLR5",6.19363680358483e-06
"TLR7",7.75253049665748e-06
"TLR8-AS1",1.62669222491444e-06
"TLR9",5.35528934428484e-06
"TLX1NB",3.87487071980126e-06
"TM2D1",0.000199726961261915
"TM2D2",1.81206996707185e-05
"TM2D3",0.000397610648173258
"TM4SF1",2.1784096252264e-05
"TM4SF18",3.42517308884644e-06
"TM4SF20",4.81459135650207e-06
"TM4SF5",2.69746137749791e-06
"TM6SF1",6.15995823045217e-06
"TM6SF2",2.17991532573035e-05
"TM7SF2",1.02910458416588e-05
"TM7SF3",4.81075942678774e-05
"TM9SF1",1.6612830585695e-05
"TM9SF2",3.80781170437464e-05
"TM9SF3",0.00059762179757494
"TM9SF4",1.7372920975767e-05
"TMA16",1.68840339727967e-06
"TMA7",0.000304322178153942
"TMBIM1",1.11359099885519e-05
"TMBIM4",0.000135242320463098
"TMBIM6",0.00011901685855116
"TMC1",2.4109843230918e-06
"TMC2",1.63022411835945e-06
"TMC4",3.59441961274827e-06
"TMC5",8.9683475234978e-06
"TMC6",2.57210057810216e-05
"TMC7",7.17011560252943e-06
"TMC8",1.12403827911616e-05
"TMCC1",0.000129383851420926
"TMCC1-DT",2.77464906317487e-06
"TMCC2",3.69053875488503e-05
"TMCC3",3.88109687894471e-05
"TMCO1",9.47004621172713e-05
"TMCO2",2.61942192385554e-06
"TMCO3",3.6819340328074e-05
"TMCO4",6.08450697490292e-06
"TMCO6",4.18154779744442e-06
"TMED1",2.72909119647502e-05
"TMED10",0.000190385014086313
"TMED2",0.000259857448809078
"TMED3",1.99559085242738e-05
"TMED4",6.2858667859168e-05
"TMED5",2.96605938909059e-05
"TMED6",2.00034189237781e-06
"TMED7",3.73603853101361e-05
"TMED8",7.90375533432365e-05
"TMED9",1.40375652207629e-05
"TMEFF1",1.54957303771665e-05
"TMEFF2",0.00582779037288573
"TMEM100",1.5574612988424e-06
"TMEM101",2.89796004612031e-05
"TMEM104",9.67453244798458e-06
"TMEM105",2.25961656083537e-05
"TMEM106A",7.00480424644164e-05
"TMEM106B",0.000279830023801529
"TMEM106C",2.43988011497105e-05
"TMEM107",5.13582049332951e-05
"TMEM108",5.10924881289025e-05
"TMEM109",2.24992765135531e-05
"TMEM11",1.65445716376774e-05
"TMEM115",3.6047177520928e-06
"TMEM116",1.27891885016816e-05
"TMEM117",2.28277059060119e-06
"TMEM119",2.78234362554166e-06
"TMEM120A",1.33733582805196e-05
"TMEM120B",1.28837411862358e-05
"TMEM121",1.65312553645374e-05
"TMEM121B",4.38362729212557e-06
"TMEM123",2.83178417875842e-05
"TMEM123-DT",2.204551641064e-05
"TMEM125",1.32282415061016e-05
"TMEM126A",1.31161963538425e-05
"TMEM126B",2.3327027796592e-05
"TMEM127",3.1952201783445e-05
"TMEM128",4.70541490577659e-06
"TMEM129",3.19167877484426e-05
"TMEM130",7.01941839631042e-06
"TMEM131",1.27306273236987e-05
"TMEM131L",2.38115580814753e-05
"TMEM132A",5.44589009809571e-05
"TMEM132B",0.000115842438335087
"TMEM132C",3.84776728390021e-05
"TMEM132D",3.94709977867833e-06
"TMEM132E",2.48103054356205e-05
"TMEM134",2.51079281922389e-05
"TMEM135",0.000119701394426023
"TMEM138",1.71655770974027e-06
"TMEM139",4.60408061479084e-06
"TMEM140",1.76406676100614e-05
"TMEM141",2.22746234318729e-05
"TMEM143",1.54146422773387e-05
"TMEM144",0.000318908869616399
"TMEM145",3.61844357537249e-06
"TMEM147",5.78205195791007e-06
"TMEM147-AS1",7.44821172529498e-05
"TMEM14A",3.4931021750475e-05
"TMEM14B",5.99330038160988e-05
"TMEM14C",0.000453258229494623
"TMEM150A",6.4187160903188e-06
"TMEM150B",1.62914562618663e-06
"TMEM150C",6.70617426973457e-05
"TMEM151A",6.61924980579405e-06
"TMEM151B",0.000178328711191932
"TMEM154",1.3028493089699e-06
"TMEM156",4.41338602407715e-06
"TMEM158",1.06495855511899e-05
"TMEM160",9.53711060080609e-06
"TMEM161A",2.77959321989275e-05
"TMEM161B",1.9292326226124e-05
"TMEM161B-DT",6.72215246168322e-05
"TMEM163",7.60140695635714e-06
"TMEM164",3.34915769677398e-05
"TMEM165",7.27802699984581e-05
"TMEM167A",3.50104483398523e-05
"TMEM167B",4.17674752638052e-05
"TMEM168",1.32717522016153e-05
"TMEM169",4.38232883369307e-06
"TMEM17",8.65551994471183e-06
"TMEM170A",7.20068238005562e-05
"TMEM170B",3.19941911655623e-05
"TMEM171",4.59000976796591e-06
"TMEM175",4.98761801979172e-05
"TMEM176A",6.52784204618747e-06
"TMEM176B",1.47628079017247e-05
"TMEM177",9.98411466475273e-06
"TMEM178A",0.00014732094911809
"TMEM178B",8.08628576168538e-05
"TMEM179",8.32400584489265e-06
"TMEM179B",6.88068197840218e-06
"TMEM18",1.79343774188611e-05
"TMEM181",1.82292649168403e-05
"TMEM182",6.63007392620852e-06
"TMEM183A",4.92135405943984e-05
"TMEM184A",5.55498916944535e-05
"TMEM184B",5.44349886402876e-05
"TMEM184C",1.41536668355556e-05
"TMEM185A",6.95603627782938e-06
"TMEM185B",1.57511314337763e-05
"TMEM186",8.86491417575619e-06
"TMEM187",6.2971540219423e-06
"TMEM19",2.49858279651246e-05
"TMEM190",1.28471624180139e-05
"TMEM192",2.44854212507878e-05
"TMEM196",7.2039312549535e-06
"TMEM198",3.84533541432662e-05
"TMEM199",1.53805863070264e-05
"TMEM200A",3.53258561016015e-06
"TMEM200B",6.11606026027455e-06
"TMEM200C",1.15160954369215e-05
"TMEM201",1.15164862144439e-05
"TMEM203",1.75283355368646e-06
"TMEM204",3.74905209641125e-05
"TMEM205",6.58616349826084e-06
"TMEM208",2.5963989464786e-06
"TMEM209",2.79571141215471e-05
"TMEM212",3.08582543578685e-05
"TMEM213",8.68498895359868e-06
"TMEM214",1.0024186240204e-05
"TMEM216",1.16063946483948e-05
"TMEM217",2.06747709298471e-06
"TMEM218",1.1101000660265e-05
"TMEM219",8.21337413336279e-06
"TMEM220",2.65258203780383e-06
"TMEM221",1.24202101017407e-05
"TMEM222",4.65277422990499e-05
"TMEM223",2.15558777351667e-05
"TMEM225B",4.03949865162865e-06
"TMEM229B",1.16367840861309e-05
"TMEM230",0.000239833702182204
"TMEM231",3.72281621337591e-06
"TMEM232",8.6722894728806e-06
"TMEM234",4.80573540968787e-05
"TMEM235",4.43985632535644e-06
"TMEM237",1.04983981078566e-05
"TMEM238",2.5064598104017e-06
"TMEM238L",4.25563486290224e-06
"TMEM241",0.00115342277138169
"TMEM242",3.12170895063842e-05
"TMEM243",5.42190286585533e-06
"TMEM245",0.000123589376098044
"TMEM248",2.01422394040372e-05
"TMEM25",3.49750099413155e-05
"TMEM250",7.76402814960094e-06
"TMEM252-DT",1.43208661659497e-06
"TMEM254",1.04799726640998e-05
"TMEM255A",2.60106395834714e-06
"TMEM255B",7.5502389425038e-06
"TMEM256",1.31016490611686e-05
"TMEM258",4.25182350232985e-05
"TMEM259",0.000112147597083317
"TMEM26",1.34985060543017e-06
"TMEM260",8.70064464693071e-06
"TMEM262",1.32474189933757e-05
"TMEM263",7.13789279340524e-06
